"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
42,5,0.826086956521739,0.0434782608695652,0.130434782608696,0.0238102017666377,0.0669880172841763,0.0334940086420882,0.839833610685753,0.0632256153476391,0.0969407739666075,0.0939237628542209,0.26086952470418,0.13043476235209,0.695652194169649,0.0869565201530587,0.217391285677292,0.0238018507490283,0.067038345378591,0.0335191726892955,0.845518797586173,0.0575655924944273,0.0969156099194001,0.0105402735228257,0.0283114256825076,0.0141557128412538,0.837209302325581,0.0465116279069767,0.116279069767442,0.0229155243688578,0.0639523903808239,0.0319761951904119,0.837511711974602,0.0640297006071142,0.0984585874182837,21,21,0,0,22,15,2,5
43,1,0.782608695652174,0.0869565217391304,0.130434782608696,0.154740264406653,0.434782608366683,0.217391304183342,0.999999999835516,8.22421542535886e-11,8.22421542535885e-11,0.154740261473796,0.434782600510721,0.21739130025536,0.999999995907534,1.91748776432134e-10,3.9007168476344e-09,0.15474026430272,0.434782608106185,0.217391304053092,0.999999999705266,1.45383247713453e-11,2.80195229122555e-10,0.154740264522193,0.434782608695652,0.217391304347826,1,0,0,0.154740264425373,0.43478260843573,0.217391304217865,0.999999999870039,5.93787998595408e-12,1.24023016452233e-10,24,24,0,0,21,21,0,0
43,2,0.782608695652174,0.0869565217391304,0.130434782608696,0.0639981705223155,0.173912903249033,0.0869564516245166,0.869565147276691,0.0217393818334799,0.10869547088983,0.0454422644202787,0.118499804676288,0.059249902338144,0.833787901578813,0.0277066194009864,0.138505479020201,0.0411329848860047,0.10238165077183,0.0511908253859149,0.833799521038089,0.0374339651363784,0.128766513825533,0.0639982671473032,0.173913043478261,0.0869565217391304,0.869565217391304,0.0217391304347826,0.108695652173913,0.0640000245160984,0.173919458413606,0.0869597292068028,0.869568424858977,0.0217393889241659,0.108692186216857,20,19,0,1,26,21,1,4
43,3,0.782608695652174,0.0869565217391304,0.130434782608696,0.138630492361462,0.391301998832156,0.195650999416078,0.978259695068252,1.18272749708547e-08,0.0217402931044729,0.112299239007261,0.317135637058104,0.158567818529052,0.941176514181226,3.3656598319936e-07,0.0588231492527908,0.12679551391077,0.358577975058291,0.179288987529145,0.961897683181319,4.18973137327768e-06,0.0380981270873075,0.138631351229775,0.391304347826087,0.195652173913043,0.978260869565217,0,0.0217391304347826,0.138630898746954,0.391303108127852,0.195651554063926,0.9782602497161,2.13786114339692e-08,0.0217397289052887,30,30,0,0,16,15,0,1
43,4,0.782608695652174,0.0869565217391304,0.130434782608696,0.065971010417499,0.183565763901175,0.0917828819505877,0.722219383836925,0.0555629516037913,0.222217664559283,0.0659769005260047,0.18358317588724,0.0917915879436202,0.722216164405413,0.0555574650422713,0.222226370552316,0.0793385400973787,0.200519660151442,0.100259830075721,0.688856758973109,0.0804486283424745,0.230694612684417,0.0659734313224525,0.183574879227053,0.0917874396135266,0.722222222222222,0.0555555555555556,0.222222222222222,0.0659644364775255,0.183544896590809,0.0917724482954047,0.722219933102637,0.0555728359932629,0.2222072309041,26,21,1,4,28,18,2,8
43,5,0.782608695652174,0.0869565217391304,0.130434782608696,0.0303206983281184,0.0759106472121796,0.0379553236060897,0.74635208196758,0.0852578118176348,0.168390106214785,0.0495552197948016,0.126507587515739,0.0632537937578693,0.788105190796838,0.144713820352335,0.0671809888508263,0.0155822355479348,0.0411067753987122,0.0205533876993561,0.762055307952818,0.0903500631448367,0.147594628902345,0.0308746678779246,0.0852173913043479,0.042608695652174,0.74,0.1,0.16,0.0221092732506384,0.0583665523107206,0.0291832761553603,0.753425419496814,0.0918279622809023,0.154746618222284,21,14,0,7,29,23,5,1
44,1,0.739130434782609,0.130434782608696,0.130434782608696,0.055894031440002,0.158092194623868,0.079046097311934,0.818176532094543,0.0909125930799719,0.0909108748254854,0.0558689928645376,0.158021374850254,0.0790106874251268,0.818141122207735,0.0909294964318008,0.0909293813604636,0.0289768604111857,0.0724692184337378,0.0362346092168688,0.773824152757921,0.131975673850252,0.0942001733918268,0.0558977692637587,0.158102766798419,0.0790513833992096,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0558976459796123,0.158102418098195,0.0790512090490976,0.818181643831706,0.0909091742485327,0.0909091819197611,22,17,2,3,11,10,1,0
44,2,0.739130434782609,0.130434782608696,0.130434782608696,0.145801520606432,0.407390748415695,0.203695374207847,0.535435060574761,0.204564767580849,0.260000171844389,0.303765046304447,0.754727113908156,0.377363556954078,0.361766877828531,0.141331959821341,0.496901162350128,0.138220195608849,0.38339450102663,0.191697250513315,0.547433184269294,0.193172128511497,0.259394687219209,0.155173374490924,0.40133779264214,0.20066889632107,0.538461538461538,0.153846153846154,0.307692307692308,0.142970465349774,0.400121824063179,0.200060912031589,0.539069522751019,0.20511657887071,0.255813898378271,19,6,2,11,20,15,4,1
44,3,0.739130434782609,0.130434782608696,0.130434782608696,0.0330967106100861,0.0936115495264671,0.0468057747632336,0.692324660019375,0.153892134857581,0.153783205123044,0.0452806146865318,0.118518891973224,0.0592594459866118,0.679870988795997,0.139046902370303,0.1810821088337,0.0453943763427139,0.116760233359971,0.0583801166799854,0.680750318102623,0.182750488780465,0.136499193116911,0.0331086787177648,0.0936454849498328,0.0468227424749164,0.692307692307692,0.153846153846154,0.153846153846154,0.0331027988824832,0.0936288432939428,0.0468144216469714,0.692316013135637,0.153861619330317,0.153822367534045,27,18,3,6,12,9,3,0
44,4,0.739130434782609,0.130434782608696,0.130434782608696,0.109690175598027,0.299125402746276,0.149562701373138,0.700002284549382,0.279997483981834,0.0200002314687847,0.109692398843851,0.299133858307448,0.149566929153724,0.699997129024769,0.28000171176242,0.0200011592128116,0.114988906151277,0.323316416677949,0.161658208338974,0.673586636114657,0.29209299094767,0.0343203729376728,0.109691668461213,0.299130434782609,0.149565217391304,0.7,0.28,0.02,0.109692429067062,0.299132991145463,0.149566495572732,0.699998849559409,0.280001278181427,0.0199998722591638,19,13,5,1,31,22,9,0
44,5,0.739130434782609,0.130434782608696,0.130434782608696,0.0602220298389695,0.168837028352416,0.0844185141762079,0.823548948958817,0.0784697495340477,0.0979813015071357,0.0372714650548574,0.092360786844444,0.046180393422222,0.785310828204831,0.0853384138422321,0.129350757952937,0.0485824376297337,0.134948315572488,0.067474157786244,0.806604592568853,0.107914137745524,0.085481269685623,0.0602135497754574,0.168797953964194,0.0843989769820972,0.823529411764706,0.0784313725490196,0.0980392156862745,0.0601339714441273,0.168972151595586,0.0844860757977932,0.823616510580402,0.0797822839850069,0.0966012054345912,21,19,2,0,30,23,2,5
45,1,0.695652173913043,0.173913043478261,0.130434782608696,0.166454168327354,0.448694240897821,0.224347120448911,0.919999294361954,1.13574715379569e-08,0.0800006942805744,0.161930962419656,0.431968997941924,0.215984498970962,0.911636672884005,5.61602179150809e-07,0.0883627655138156,0.154712097116311,0.403866218730528,0.201933109365264,0.897585283278307,1.20794931480358e-06,0.102413508772378,0.166454559423487,0.448695652173913,0.224347826086957,0.92,0,0.08,0.166454200410406,0.448694870480932,0.224347435240466,0.91999960915351,5.82129555486771e-07,0.0799998087169349,24,21,0,3,26,25,0,1
45,2,0.695652173913043,0.173913043478261,0.130434782608696,0.0638257435271146,0.165360595996956,0.0826802979984778,0.622950192260949,0.163934727131877,0.213115080607173,0.0638273589437988,0.165363772247657,0.0826818861238288,0.622947606939574,0.163935724327901,0.213116668732524,0.0773104311378112,0.194140270304818,0.0970701351524091,0.598582038760634,0.178877527053432,0.222540434185934,0.063825379999369,0.16535994297933,0.082679971489665,0.622950819672131,0.163934426229508,0.213114754098361,0.0638254015945603,0.165359841909449,0.0826799209547248,0.622950679094219,0.163934617342361,0.21311470356342,30,16,6,8,31,22,4,5
45,3,0.695652173913043,0.173913043478261,0.130434782608696,0.0953878530963353,0.260858640226089,0.130429320113044,0.731043887793361,0.268950649710988,5.46249565122821e-06,0.144254738454463,0.402129022080569,0.201064511040285,0.625018767032054,0.374977554518545,3.67844940102722e-06,0.0937207865274932,0.260865060778424,0.130432530389212,0.740474935161578,0.259522812618938,2.25221948377667e-06,0.0935179976334903,0.260869565217391,0.130434782608696,0.741935483870968,0.258064516129032,0,0.0935719453664601,0.260868719823154,0.130434359911577,0.741537469445978,0.258462107856904,4.22697118699703e-07,27,16,11,0,35,30,5,0
45,4,0.695652173913043,0.173913043478261,0.130434782608696,0.344619155408303,0.880417822222568,0.440208911111284,0.294424474832001,0.134931831448019,0.57064369371998,0.179869475232326,0.466247028449952,0.233123514224976,0.490945011264721,0.145496691901607,0.363558296833671,0.350008635203468,0.904602549338932,0.452301274669466,0.29535580802095,0.121908134700888,0.582736057278162,0.347087939962718,0.920948616600791,0.460474308300395,0.318181818181818,0.0909090909090909,0.590909090909091,0.344619178727578,0.88041777962789,0.440208889813945,0.294424380105699,0.13493194747166,0.570643672422641,22,12,3,7,22,2,1,19
45,5,0.695652173913043,0.173913043478261,0.130434782608696,0.0484781999497136,0.129441564061432,0.0647207820307162,0.682877979198805,0.121966456161783,0.195155564639412,0.0484621401691565,0.129364771957819,0.0646823859789095,0.68293265905567,0.121950172356725,0.195117168587605,0.0613513676711893,0.171001212705786,0.0855006063528928,0.640126104315207,0.143938506723204,0.215935388961588,0.0484644038757392,0.129374337221633,0.0646871686108166,0.682926829268293,0.121951219512195,0.195121951219512,0.0484643537960079,0.129374871179735,0.0646874355898673,0.682925849953735,0.121951931847702,0.195122218198563,15,9,3,3,26,19,2,5
46,1,0.652173913043478,0.217391304347826,0.130434782608696,0.121999306145873,0.339215939791684,0.169607969895842,0.539972876046661,0.159984371448802,0.300042752504537,0.121968681274097,0.339130079893459,0.16956503994673,0.539999574245668,0.160000603198906,0.299999822555425,0.128629891837782,0.346497896907325,0.173248948453662,0.517517418183799,0.178798850753842,0.303683731062358,0.12196872759194,0.339130434782609,0.169565217391304,0.54,0.16,0.3,0.121967972495508,0.339131690407522,0.169565845203761,0.540007645553729,0.159991726633815,0.300000627812457,22,12,4,6,28,15,4,9
46,2,0.652173913043478,0.217391304347826,0.130434782608696,0.0656143822856866,0.183939676895848,0.0919698384479241,0.687480238914597,0.125421465899902,0.187098295185501,0.0716210774614276,0.192065717517173,0.0960328587585868,0.672304223401048,0.121358445589239,0.206337331009712,0.0521622720038872,0.137767362725417,0.0688836813627085,0.663754590973303,0.148507622985118,0.187737786041579,0.0659305811053545,0.184782608695652,0.0923913043478261,0.6875,0.125,0.1875,0.0655942398102757,0.183914492870388,0.0919572464351939,0.687578744818329,0.125434057912632,0.186987197269039,25,19,4,2,23,14,2,7
46,3,0.652173913043478,0.217391304347826,0.130434782608696,0.0983193065853035,0.260869546955624,0.130434773477812,0.675676716337668,0.324323274531449,9.13088351977413e-09,0.108250806453758,0.269252853993871,0.134626426996935,0.647980819256261,0.352017731344761,1.44939897714383e-06,0.101814622588866,0.260829456828537,0.130414728414269,0.664529361307628,0.335450584497945,2.00541944269844e-05,0.0983196082889743,0.260869565217391,0.130434782608696,0.675675675675676,0.324324324324324,0,0.0983186920739398,0.260867356296563,0.130433678148282,0.675675772551184,0.324323122988402,1.10446041392302e-06,22,13,9,0,15,12,3,0
46,4,0.652173913043478,0.217391304347826,0.130434782608696,0.0798292594820579,0.202262753455729,0.101131376727865,0.551042536315614,0.224501274042915,0.224456189641471,0.0797464824459155,0.202268264615498,0.101134132307749,0.551039780735729,0.22473606543228,0.224224153831991,0.0893390473270721,0.228832254960834,0.114416127480417,0.537757785563061,0.228189127889863,0.234053086547076,0.0798514572207063,0.202307009760426,0.101153504880213,0.551020408163265,0.224489795918367,0.224489795918367,0.0798499630216178,0.20230130836011,0.101150654180055,0.551023258863423,0.224487512759564,0.224489228377013,18,10,2,6,31,17,9,5
46,5,0.652173913043478,0.217391304347826,0.130434782608696,0.116952633965258,0.288171533917324,0.144085766958662,0.509800760781297,0.215678689651345,0.274520549567357,0.116945380471717,0.288147272143955,0.144073636071978,0.50980627983902,0.215685301480306,0.274508418680673,0.12683923550047,0.321307149680092,0.160653574840046,0.491520338203432,0.228615927099505,0.279863734697063,0.116946901577315,0.288150042625746,0.144075021312873,0.509803921568627,0.215686274509804,0.274509803921569,0.116949600638734,0.288154917942426,0.144077458971213,0.50979971599962,0.215688042420472,0.274512241579908,21,10,4,7,30,16,7,7
47,1,0.608695652173913,0.260869565217391,0.130434782608696,0.0380868874067512,0.0973588556244453,0.0486794278122226,0.653001624352614,0.265243020850913,0.081755354796473,0.0326317944334204,0.0910988619556925,0.0455494309778462,0.592338725643293,0.306418996195237,0.101242278161469,0.0190728396838634,0.0528873866800922,0.0264436933400461,0.626522727645281,0.26948618308607,0.10399108926865,0.0381647083719726,0.0976042590949423,0.0488021295474712,0.653061224489796,0.26530612244898,0.0816326530612245,0.0380486042013467,0.0972824038076143,0.0486412019038071,0.652942856713004,0.265263562582107,0.0817935807048885,24,19,4,1,25,13,9,3
47,2,0.608695652173913,0.260869565217391,0.130434782608696,0.0444049860351608,0.109469659279406,0.054734829639703,0.609402646978154,0.314897400052853,0.0756999529689926,0.188574972537798,0.490856984853039,0.245428492426519,0.395624216261209,0.506298057643911,0.0980777260948802,0.0449888451906289,0.121241615679554,0.0606208078397771,0.622277860434401,0.30790816479668,0.0698139747689186,0.0536036000258172,0.146583850931677,0.0732919254658385,0.628571428571429,0.314285714285714,0.0571428571428571,0.0432002321022068,0.110919764562113,0.0554598822810563,0.61423232466029,0.310792775012071,0.0749749003276393,17,6,9,2,18,16,2,0
47,3,0.608695652173913,0.260869565217391,0.130434782608696,0.036578337229538,0.0974015792395043,0.0487007896197522,0.648150250025532,0.212168775597639,0.139680974376829,0.184382591247898,0.459972925137785,0.229986462568893,0.387283060765383,0.252295694057029,0.360421245177588,0.0648621698084843,0.181080696062148,0.0905403480310739,0.666712811801978,0.170329217186317,0.162957971011704,0.0820239776046656,0.223866790009251,0.111933395004625,0.638297872340426,0.148936170212766,0.212765957446809,0.0305631775560402,0.0856043159445674,0.0428021579722836,0.635306643651625,0.218067407245108,0.146625949103268,22,21,1,0,25,9,6,10
47,4,0.608695652173913,0.260869565217391,0.130434782608696,0.0232349575941819,0.0657098537977513,0.0328549268988756,0.591809696132062,0.244900594360367,0.163289709507571,0.0232193051970292,0.0656661019063361,0.0328330509531681,0.591834970667105,0.244897195771031,0.163267833561864,0.0398065132716837,0.103229641033718,0.0516148205168588,0.563426215414309,0.254524181460137,0.182049603125554,0.0232175118684299,0.0656610470275067,0.0328305235137533,0.591836734693878,0.244897959183673,0.163265306122449,0.0232134410552337,0.0656497353959669,0.0328248676979834,0.591845252693131,0.24489509700019,0.163259650306679,28,17,6,5,21,12,6,3
47,5,0.608695652173913,0.260869565217391,0.130434782608696,0.106461220980858,0.279309232326871,0.139654616163435,0.727240806034004,0.121214949053956,0.15154424491204,0.10647229331195,0.279314711369698,0.139657355684849,0.727272572210241,0.121212209532542,0.151515218257217,0.07518969614264,0.212483287644342,0.106241643822171,0.665659708075536,0.15462792139522,0.179712370529243,0.106472385086944,0.27931488801054,0.13965744400527,0.727272727272727,0.121212121212121,0.151515151515152,0.106470821285561,0.279312433618753,0.139656216809376,0.72726962714903,0.121213348408015,0.151517024442955,16,12,2,2,17,12,2,3
48,1,0.565217391304348,0.304347826086957,0.130434782608696,0.135382084273485,0.34186033969426,0.17093016984713,0.725379336204575,0.133417656239827,0.141203007555598,0.101199726595679,0.286113722869209,0.143056861434604,0.640369051509364,0.161290964652352,0.198339983838284,0.119186523863395,0.307738058583566,0.153869029291783,0.701745383567869,0.150478796795174,0.147775819636957,0.136003343615253,0.349436392914654,0.174718196457327,0.722222222222222,0.12962962962963,0.148148148148148,0.132796929126103,0.33804948627973,0.169024743139865,0.720620620767677,0.135323082947092,0.144056296285232,30,18,5,7,24,21,2,1
